"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C635",-0.479605412408598,0.421869980490467,-1.06872114926493,-0.831535370686697,0.30784790786524,-0.522227435662101,-0.258105671382821,-0.293583434661569,0.349143779255511,0.221731427848677,-0.0967259708559951,0.248920861289266,0.370139588898123,0.146982548460302,-0.0579608683976682,-0.914006352102741,-0.285433671407636,-0.252719438389317,-0.40191290543767,0.45351403338342,0.121162683317779,-1.25330206079778,-0.156679551226858,0.943755821936601,0.820144834492707,-0.262260777365071,-1.40367429189848,0.556592897439527,-0.357150818211555,-0.673137842795935,-0.129733246375435,-0.0220407741639775,-0.426860567330834,0.280916967987777,-0.515761491505906,-0.475399579207034,1.03571060057515,-0.144541304609226,-1.2615440623306,-0.0394652149030138,-0.152728266975992,0.129939195327158,0.036786190295519,0.500846930072573,-0.233349653622885,-0.500720465392933,-0.189472015210881,0.187348027994279,0.513687431247744,0.0548099357102581
"C636",0.0157148099031148,0.610429206620088,-0.171284455145032,0.0565181774792233,-0.0923547596138934,-0.894681987409568,0.718357305458988,-0.631930159821827,0.773619194637114,-0.0457009857730307,-0.805462524501641,0.358503928236427,0.378235582310459,-0.565543022130047,-0.534403223545786,-0.475236112198082,0.833245610118962,1.02703963274994,0.930625637654802,0.54369562458141,-0.10034220149495,-0.58693533403105,0.626380055668428,-0.0100707600690486,0.42656250358734,-0.982570819592739,-0.291302190034098,-0.905543152266023,-0.574288036062722,0.0156186413989046,0.0334155911853614,0.17149289035166,0.953618811791521,-0.147431569972543,-0.00181869087633827,-0.461795541385996,-0.474877892858688,0.862146617543214,-0.30974458526428,0.0825213222421991,1.03415646766822,-0.544810476466555,-0.372778678885061,0.0872612628598207,0.916520290035096,-0.401195104675648,-0.609141652673417,0.700491843334517,0.638804661319847,0.440117992722365
"C637",0.683238149932456,0.0788452970361112,-0.564766307347288,0.428052020842023,0.275022917536485,-0.0841878527706984,-0.6468265014196,0.873783345947831,0.829534510820925,0.977748892400645,-0.865695130453726,-0.80655690162734,-0.318992136613976,-0.851060155712268,-0.116526895747515,0.83858391594434,-0.600476659853147,0.221210474420366,-0.291871067060352,0.340178797427443,-0.426456478859579,0.521774363533574,0.326774306376332,-0.296366977033539,-1.02318410348914,-0.596126010545897,1.59982957499103,0.269454125012327,0.269275618674089,1.35114652311729,0.70443608967655,-0.0481716648735864,0.954610710367109,-0.0702519774297898,-0.951266204547138,0.110416554727719,-0.555335028568011,0.271982238708948,-0.256608371563371,-0.371224318067841,-1.1787359240133,1.06139645764634,-0.232040675109612,-0.0671901891138982,-0.1860276851881,-1.07006230399465,0.316338628575603,0.144954910928261,0.813564337904152,-0.302320793326452
"C638",0.469192639494491,0.330861117851206,-0.270031026106981,0.200284514053349,0.600866629096378,0.670677496693448,-0.902415480726571,0.340100617549097,-0.180381669921682,0.183381365244935,-0.234510452738281,0.0639411577017884,0.204244200614448,0.63934295823017,-0.254993029350955,0.563886879810744,0.53107129507202,-0.0160218237102087,-0.282370582391617,0.470326473265548,0.448029721945626,-0.50562849177209,-0.103302504808687,0.43130251470895,-0.462401403840971,0.242560394901907,-0.88085532768019,-0.239508194738437,0.904284574388475,-0.128173967443223,0.331002936597668,0.131898140059471,0.438010648649674,-1.03703395056987,0.0973066229181233,0.229553952233491,-0.202447039047517,-0.928970211002947,-1.86909875078083,-0.67198468907605,-0.593558725469601,0.299966814365621,0.66423314117152,0.347948527949485,0.121554072047679,-0.738650238469233,0.132851278656325,0.259084872887694,-0.303407324216304,0.850906181777276
"C639",-0.0395728008512836,0.619275930651563,-0.109977868245175,-0.324758183548004,0.644306388605416,1.03172972570946,0.438915808679746,-0.861113507176025,0.188589415220878,-0.321292565198961,-0.727509816254164,-0.266024417846023,-0.103456439010917,-0.0632982304207886,-0.616982569255664,0.633912725377444,-0.504769611920586,1.34206890219332,0.356055882003484,-0.237952854821317,-0.851315875291715,0.255256239346926,-0.848554495815409,-0.7439130533397,1.21381704084133,-0.143079369821817,-0.18801788242788,-0.199727302352435,0.0488346582323216,0.741851164128549,0.808805835837986,-0.984680786694305,0.315740737269909,-0.294436285009016,-1.13019359828814,-0.109980744326521,1.06170798405153,-0.787660426642672,-0.14013995082255,-0.0744481628817546,0.746227229378417,1.27422993235155,0.400454380176321,-0.258323244012633,-1.21411409044029,0.0838036286528179,0.0434917301181569,-0.254632763643614,-0.636334366424687,-1.12875609614485
"C640",-0.561825146733538,1.34624814156171,0.586323877134961,-1.19770829210096,0.74376008494316,0.908387065074941,-1.59396052809123,0.965311701341075,-0.311779468915041,0.182011932381777,-0.637582042660643,-0.310206743943894,0.294647124267695,-0.172477487423437,-0.929606092569416,-0.0359062909372849,0.61912458185688,-0.469976222899579,0.0894942867757788,-0.358996286847938,-1.25570280975882,0.889614919970704,-0.143825371000432,-0.854423614149355,-0.0401662496437909,-0.48407923449476,0.945618113943315,0.567523712904303,1.09873690366268,0.72326314250598,0.0720627254507564,-0.423798747804435,-0.286799735383956,-0.120526045270283,-0.131577113309409,0.568463302398696,-0.186374935742265,-1.5022833427607,0.466071766954671,0.156827720688928,-0.855885266967242,-0.10883142563262,0.00966356722433283,0.73419651217854,-0.628407995321281,0.340735303032352,0.168927924592582,-0.869012531172894,0.192187730015232,0.352313450360053
"C641",0.510031494122281,0.373202338749789,-0.327397651419575,-0.666500648561236,0.685845619751073,0.519761150849967,-0.212073537504827,-0.0144670972218937,-0.888034584393784,0.688939507813072,0.470833502367431,0.658052034936261,1.02056350404386,1.49938991837912,-0.280489569908826,0.415910081224522,-0.242598936201748,-0.487417338413761,-0.181280609583593,-0.0769392449861806,0.491704858176504,0.16090652199139,-1.22880536096414,-0.967564889597826,0.783834515781381,-0.766036031057594,-0.299173719911729,-0.796851294335981,-0.330483023842668,-0.91869805278717,-0.47727392777067,0.00330413160213727,-1.47819402994366,-0.0443280966766848,-0.412413995113723,0.729060328147106,1.30571916109293,-0.591253977698711,-0.491168672491293,-0.181206757728056,-0.591061219639102,1.03942221010396,-0.285985514726928,0.320369573576015,0.500129481894099,0.115823893817443,-0.485836097890912,-0.221493053486509,0.728116888274555,0.357806349965364
"C642",-0.330729449986687,-0.638019640617243,0.821886381618634,0.0649775451593394,0.41770202596628,-0.47378643140517,0.48145121255914,-0.333408085703437,-0.138195676797956,-0.581276473555654,-0.10486449936788,0.0999882240360926,-0.0984452439475722,-0.300466839081279,-0.560135116373472,0.178238037021306,0.180955225682579,0.0162399570909692,-1.44240915279902,-0.00165819306447344,-0.617016686103466,1.16186704045017,0.803119494995824,-0.501630086388955,-0.710524517707267,0.798503588144522,0.670713254151455,-0.493253943102897,-0.213793009211079,0.884241916579478,0.768372740377084,0.499572094345023,-0.932745144471075,-0.302786871032378,-0.448251498748901,0.548963316056509,-0.648428161834423,0.13699518491424,-0.567424067929265,-0.508251639348333,-0.65024975460726,-0.298757398074844,0.549403936827322,-0.0718032667761274,-0.905117993784949,0.0644725068465702,0.0715869121424058,-1.2645757807443,0.466793468632602,0.549207495755815
"C643",-0.224924545434527,-0.123377091182691,-0.741295456358807,-0.561617339993456,-0.331779149060522,-1.23345830338984,0.295333702305336,-0.986599171131457,-0.767095763738715,0.0409127434851938,1.02366142724426,-0.105168400250974,-0.894334104095762,0.519413407583639,0.174316283595973,0.320092300770628,-0.0852543407597644,-0.432272375835312,0.815848895961772,0.0252958634968315,0.57624625646702,-1.58100640268338,0.468239569438195,-0.257630165172761,1.14060428941635,0.31693002014824,-1.97180193888161,-0.212807808095887,0.747939733221458,0.297427991613036,0.893075578160328,-0.559146136267594,-0.619955370067424,-0.101151781692962,1.13389009120162,0.69561272958816,-0.409416511672744,-1.26400774256573,0.711207487752607,0.687344097674633,0.31012053508826,0.57491970891562,1.73091769431768,0.0796133969119858,0.558752109087792,1.78616927736119,-0.181014580076879,1.63793090619015,-0.267066396812168,-0.143188818079529
"C644",-0.448224613971735,-0.198325000941415,-0.48611604583707,0.834422672982351,-0.280190061973535,-0.00301325368824834,-0.381942627727237,-0.108467163742686,-0.251798371858644,-0.157986003499998,-0.214965024429035,-0.419742955082555,-0.0983882668512979,0.400491771717601,-0.395424235089369,-0.00125443427433614,0.215095016007033,0.00965315618952079,-0.77055344235633,0.216576438762146,1.2569032418838,-1.26245235575519,-0.180410835931902,-0.374938153382632,-0.614071829569492,-0.531373830754918,-0.498808934950238,0.476666582834204,-0.399093006048583,0.346963939543792,-0.872794540308618,-0.237026136516141,0.379800361645216,0.669581266409107,-0.302681637022045,-0.414246969107097,0.257698951630412,-0.296951554902218,-0.357076630878848,-0.189185408449786,0.629911319915238,0.403535065021019,0.126550681811319,0.176149285772621,0.934750878620709,0.228305983377785,-0.145377729656385,-0.143829840622773,0.239783696090995,0.198779024789326
"C645",0.946114546743475,0.399332165511547,0.874619090294542,-0.070963494729196,-0.634871806439751,0.518043546271688,-0.499218943453654,-1.22255067428633,-0.789566929554464,0.178803951317526,-0.666886943975613,0.694329320616077,-0.476058848718924,0.16706765947283,0.297229517878804,1.09302787926979,-0.814976802704833,-0.206701391869522,0.152776471943732,-1.14390918062603,0.0787438184245282,-0.0572085336505667,-0.434933594415022,0.0235258950602968,-0.388744723619033,1.27510346738841,-0.512308696558097,0.0764704522549457,0.0348707034814737,0.294157836176859,1.1372741270355,-0.106070256875388,-0.401301511976557,-0.403688521123989,0.276091232794573,-0.867008777656594,-0.159671929626566,0.19217628354334,-0.482172932767775,-0.13654374189887,-0.0402184647391168,0.268857944228308,0.269242039231505,0.557020134269571,-0.470619958597003,1.36322388755552,0.337915502411914,0.646888344002732,0.573128825415145,-0.82563190383943
"C646",-0.693331770555486,1.73766494340244,0.0587839297795328,0.554969198659377,-0.202389235445296,0.0976694586517749,0.538325057643031,0.375714153835126,0.207015744069269,0.111621122637351,0.117027626445787,-0.0751657775471902,0.135859751594039,-0.329369920659426,0.0763325430126806,-0.735160242955625,1.05283605775339,0.430050544084338,-0.249361420040921,-1.09483726716027,0.181431298079733,-0.574392664047994,0.191842340636649,0.172873767034365,-0.631739778206347,-0.268412779063533,-0.527009268909817,-0.442526853933245,0.507153240219662,-0.171982196608736,-0.0737412994450307,-0.181273505846118,-0.148376671765245,0.289102536901823,-0.898202807585984,0.539544088001488,0.453960999090094,-0.0423743577188582,-0.059246685664482,-0.0498358758380847,0.365858226422123,-0.368197385206064,-0.318634140411334,0.67785870236221,-0.920319087417779,0.809137248392583,0.909819153224,-0.761883929302163,-0.473295537189449,1.64717707361042
"C647",-0.752636969861212,1.29816600528306,0.099794035653813,-0.0594792472491766,0.624570136830916,0.758216591990061,0.391012220025184,-0.559874699399502,0.553820621663883,0.160641181535151,-0.423980465333012,0.189738780214725,-0.341061819319019,0.490909905411672,0.220974646086328,0.549058889633402,-0.299780322790784,-0.212775419578282,-0.275296487245737,1.12227259211943,0.0744275656433723,0.590405225896553,1.58301932042261,-0.618868025114341,-0.800319374303016,0.911347311878025,-0.448574250098114,-1.31375244778948,0.173986024775628,0.962290664442996,-0.47086775669661,-0.953935664327655,-1.15145785394509,-1.26259842415385,0.589920860421069,0.0116022601367962,0.0658434423106779,-0.953766585666191,0.890872029783642,-0.609483803203588,0.0660211591679619,-0.853430428319778,0.345556584703452,-0.229506409559279,0.375645075073261,0.40212904009583,-0.572034492094075,0.563238497152499,-0.808419561647758,0.855096562499951
"C648",-0.0461393243459433,0.148254766158834,0.0765632098974817,-0.943345982399346,-0.0225992697828555,0.875596439129982,-0.723215196474625,0.494046143330332,-0.783458873743087,-1.16002933340156,-0.424713634051708,0.749158531966366,-0.619917028073915,0.0262439551420659,0.723290554504791,0.279108073632034,0.533556849921048,0.174322138122805,-0.507958864708892,-0.731533498794756,0.747611650970765,-1.04804233185198,-0.160274617348516,-0.246284135624398,0.809757052394183,0.0730103208645164,-0.444767944388657,0.562433220751589,0.144041643394441,-0.919159856380239,0.304916787221404,-0.678215582231741,0.236964233185885,-0.426359135348179,-0.70892107791385,0.214700448783445,0.300196446013063,0.380256358012641,1.65992557543631,-0.194665307148162,0.694248303534485,0.497135341115281,0.118362775829976,0.253078240637336,0.161128689152506,0.451853256547007,1.1273794609248,0.334924385478456,0.0508821717398878,0.0551254040348713
"C649",-0.880547864365362,0.424635524886906,-0.00871864986338163,-0.0632772188958962,0.00713102204475767,0.0847367350791246,0.00691288750927459,0.703019616276026,-0.673546970327353,0.0916372507038317,0.313524412016079,-1.33817507567403,-1.27429500134343,0.8679143762573,0.108932233200495,-0.54175038532976,-0.763567400198782,0.0113582710869533,0.47584438908917,-0.854030776880143,0.0520142854027718,0.244887106996203,0.0228036295927987,-0.609523431140693,0.636519664207434,0.512445118998041,0.347834571053914,0.329060455780103,0.594877001949062,-0.0979924044258439,0.000684345380148568,0.615699562813589,-0.0184601951247421,-0.10204716745631,-0.482168512902289,0.452612424391565,0.612486633322533,-0.319523057013325,-0.11090392257291,1.06283832878487,-0.0228617765139499,-0.570477123772151,-0.782578392212969,-0.996002913518325,1.04541325181613,0.332567521689785,0.0287957180974038,0.369748263578344,-0.0119058488139531,-0.491562406430177
"C650",-0.853928125881872,1.62698979007329,-0.369727379976898,-0.0868921630375467,0.272812033705901,1.54041039059416,0.694668095164735,0.390904895120282,0.117044319641376,-1.10429614065318,-0.0156488556372352,0.117582919426551,1.62879249766641,-0.0490821633147665,0.45765203333922,-0.48177765533293,0.612234940483822,0.272991245760272,0.466042384615268,0.43845615601759,0.573680536808698,-1.32279315060844,-0.569654412950854,-0.4702010923108,-0.273345765945538,-1.00036183156797,-0.326928522124308,-0.18809104480854,-0.43743775759097,-1.153277089785,-0.153211869339645,0.930821667225605,0.198944225521378,-0.201019098160992,-0.3544740806757,0.773332722111887,0.981219625655603,0.544633019924172,0.53186861599206,-0.469695827326122,0.487215697232072,-0.204493104993388,0.00138041339272076,-0.318198516010421,-0.233174361392588,-0.673325958546734,0.56272812463435,0.164863726854154,-0.388272197124182,1.72454533968626
"C651",-0.604450872248397,0.636890283894956,-0.522259972919038,0.390819340126945,0.354905391254472,-0.951914030639735,0.101465935811771,-0.21815111904094,1.02818941155596,-0.0908065757497768,-1.03658658266348,-0.301145441963497,0.0734493009774386,-0.0358364581118991,0.925494293257289,-0.308055786258184,-0.706127740508898,0.116932848550171,0.857642074130719,-0.616967485455168,0.675524195048239,-1.97603967805787,0.553639449679715,0.748585147944316,-0.172235257450461,-0.0884802953724186,-0.662073209784464,-0.241544075684465,-0.0786172381198093,0.320208985992473,-0.291523264634988,-0.0990908754761679,-0.266657874073436,-0.0361502367146498,-0.0201540535509797,-0.422461205960634,0.270870012409687,-0.281385331487942,-0.0422896843300513,-0.456510254877482,0.437310138168278,0.385177351218738,0.362665819879693,-0.586919866623785,1.59593182400913,-0.601532753560305,-1.32638703388322,-0.333949714482699,-1.03040542099047,-0.134704451212939
"C652",-0.995786057114106,0.352190028810409,1.07704849767332,-0.00883128513451933,-0.449264543041393,1.73438605421956,-0.439776219456229,0.118276806328366,-1.3951135051496,0.4257409393948,0.309612488640023,1.18815760320611,0.271658923360846,0.557451307519077,-0.387680592574391,-0.343110791576803,-0.0288158652799733,-0.0681015636566547,0.886788393401231,0.684538263207852,-0.164341894013658,0.179307453598453,-0.816643861720998,0.619750925092069,1.05215991949963,0.702446386183028,0.239311232504223,0.41215737120858,0.451630061387273,-0.211669810160094,-1.11107622874487,-1.26589010262435,-0.16483738267811,0.048515534801257,-0.377791455765775,1.18347797175409,1.14259019218679,0.33602568106181,1.72058810871564,0.595624060003182,0.457119282721163,0.103924131279093,-0.669274944936406,-0.19105209820272,-0.429386996606336,0.459618933360982,-0.670406759829837,-0.700906256286513,-0.124293716095257,0.245077337246601
