"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C437",-0.209831480875597,0.122214331504231,-0.443652356550835,0.115930817773939,-0.680424071435002,-0.65721149806168,0.102829805017795,-0.713391684056784,-0.0305748024521625,0.387239244551873,0.679547415696208,1.25457439350585,-0.0579558111750084,-0.20156807863925,1.12966343185937,0.123123804101387,0.214876690268857,0.784536580459604,1.0509446857823,0.454195084238547,0.414310798753305,-0.348343377715907,0.0295454318501532,0.123987492951608,0.0353449555671173,-0.284303780746519,-0.0199054826782797,-0.230845242702558,-1.1870991957816,1.02772358334941,-0.0407142321781264,0.27901704924217,0.650056952668136,-0.165573957191928,0.837387531189506,-0.264698952407771,-1.56432839434504,0.457727741754343,-0.770417215623899,0.086286655464433,1.19171711635828,-1.37738296234379,0.400144285960742,0.211028333253113,0.42051526426407,-0.742675635844977,0.0633465856279749,0.215519094490093,-0.370594213027902,-0.456139540295594
"C438",-0.390492757990524,0.861838495795728,1.11708703668351,0.0569516574982587,0.366442037604973,-1.57827614989892,-0.640929736574671,0.851547709221269,-0.350005529075344,-0.641627984516656,0.744084985467968,1.16628560785688,-0.80959549500801,-0.100291204775535,-0.487890851781292,0.853824484298645,1.08983762077543,-0.110776623352144,0.122447530943522,-0.554810644766824,-1.06527188530693,0.24306203831753,-0.454222887045664,1.08475031061495,-0.0325063169191758,-0.160214938670734,-0.0172278992600209,0.934539212332976,0.229520947298453,-0.0765199158949334,-0.32490959586382,-1.36758386450213,0.503353106006402,-0.0866046981720992,1.89030207482151,-0.08910704136686,-0.307573793462711,-0.885044386096483,0.57188404601001,1.0095929912636,1.06032357899951,0.327483781293465,0.0108771310511648,-0.0341535226261036,-0.413864782158254,0.456537487066245,0.527573732705562,-0.431260289367,1.33731956339788,-0.0596817450077245
"C439",-0.101939523197451,-1.02709636918669,0.670067857811591,-0.547221267441612,1.13383894612007,-0.394716524124421,0.135463047289402,0.14590469595249,0.957575719229687,0.0345274151976969,0.109063853613498,0.351534269582272,-0.281363469205869,0.302516588417239,0.719435219605446,-0.290743360104817,-0.0018397450482898,-0.219209380694528,-1.57123154665008,-0.0865185486983406,-0.428368387241392,0.451858611315419,0.0261538532922946,-0.620769787129022,-0.611349769623866,-0.70110649587362,0.236894734816193,-0.976884467381569,0.843057741762311,-0.107871845060443,0.740088068217233,0.619464211495346,-0.38341796778061,-0.635583490644943,0.504302934188544,-0.493034728135062,-0.137103688350669,0.350189329967093,-0.229638286507381,0.569070483934062,0.406716456883977,0.281083453296439,0.265191632719681,0.769552696684037,-0.298191819112312,0.168830293855836,0.951870694569708,-0.0489376803430351,-0.695785424635935,0.285801954600398
"C440",-0.413121422877051,0.0745650724905096,0.240797094294226,0.235909720828462,-0.142149420175406,0.502293108346648,-0.676452207066255,0.10294160357835,-0.234805005675477,-0.297645151705574,-0.041957916879466,0.188314196793666,0.997889907768568,0.516507163510799,-0.162055006302875,-0.0960947887996178,0.114482070665204,0.218019748322688,0.202091182794478,-1.53174610456805,0.366525992118129,0.629966066903389,-0.308665484719857,0.481302891593122,0.144060449148331,0.540270104543432,0.769640038942542,-0.784539003071448,0.93943746253582,-0.0729167276637785,-0.246907165445456,-0.306721076758689,0.906554641344937,-1.21534271442196,-0.0370416335114965,-0.357942983451739,0.875433007786225,0.0350390172076934,-0.581465038328801,-0.810251059337709,0.265876721368114,0.625843101551875,-0.395097564679767,-0.585917596656372,-0.148722025842514,-0.394479003791433,0.119114388028449,0.0497621245666747,0.00211736994107639,-0.283659904652242
"C441",-0.128966451268208,-1.33623026188382,0.363102933404747,-0.47412199694069,-0.0569059325960084,-0.53008314990581,0.172052529891838,-0.452475144119293,-1.5826049091136,0.034322839216793,-0.509131419163965,0.902363030384429,-1.40744277805211,0.709062455228828,-0.348206119532783,0.54875294814186,0.429742559142473,0.520108600180126,-0.803957710280964,0.446217820916474,0.685340408370987,1.16778184680258,0.653288272825024,-0.118196123972693,-0.109536028414349,0.144575948913552,-0.076439017564262,0.0851406052699489,-0.603085627771401,-0.583331631520519,0.622590171918559,0.142702689797277,-0.398742217466767,-0.24457153822567,0.785526053465529,0.697931192816688,0.556628881564521,-0.389000108334277,-0.277914362760424,0.265640654165912,0.24171612134433,0.176019238870182,0.558357800147364,0.283088448336001,1.15198942519744,2.32093191030807,0.551464757363646,0.346141297040689,0.203286305313883,0.160986485603381
"C442",0.108376445259772,0.670536275932476,-0.321984272403974,0.169890582626438,0.192888933350742,0.794490729044482,1.18375042189751,-0.564357089163175,-0.478787622791535,-0.301594990227551,-1.0399235310911,0.0625633691754319,-0.235807718790092,-0.503855775939454,0.244811193512479,0.151915803175563,-0.707691998916598,-0.402587208655156,-0.437785628863176,0.548467214601493,0.510266385963841,0.173225044480837,-0.0829041937417326,0.439868065416982,-0.986787425680444,-0.2960359178277,0.457159536306623,-0.513660828521886,-0.955329286959894,-0.222062524593591,0.381988302124853,0.129194376183806,-0.151275096884909,0.209015035959819,-1.04814553415129,-0.345093668949049,-0.532829662827467,0.906359092832218,1.01852376805536,-0.290903088217438,-0.0964676884770695,-0.165885492624932,0.412802559225561,0.54652427223621,0.0671086261115914,0.440344876654732,-0.350841059402632,-0.14320442017052,-0.728694926671688,0.0261495081291189
"C443",0.286138609521749,0.0115274195002989,-1.4523083611492,0.0779736601015248,0.584541410988459,-1.20471992556225,-0.21542655035212,-0.0776156023175154,0.544873383326269,1.50053238489213,-0.106073233096622,0.251364727235416,1.10504995007797,-1.29484552391947,0.266998651788949,-1.02137863493429,-0.18437578616156,0.27074559312506,-1.01824033451976,0.536085027769203,1.33381879059738,-2.80850362976374,-0.904843866009715,-0.954837241423695,-0.585102003016829,-1.17544466905932,-0.625475084732039,0.72808048955954,-1.39220599549183,1.21392204907837,-0.114584940063554,0.0109360144160981,-0.496374098268574,-0.147622613990461,-0.728683516337413,0.879486898346154,0.683530352626911,-0.0360000504712723,-0.619613529705931,-0.227193256383339,-0.852528288809427,0.183358717304591,0.754642257177209,-0.561761545430203,0.501109966187675,-1.5902486729945,0.304989168862609,1.71207820619237,0.0982344271934056,-0.759032846391914
"C444",-0.324158662345739,0.0499459212036821,0.352209971153102,-0.846889616329523,0.23958832033265,-0.345418566770515,1.10872067424142,1.34145139194523,-0.503639318247006,0.0990497603913535,-0.548176765861851,-0.340114748007419,0.0999451198764626,-0.951147933917173,-0.269582184311582,-1.58498120646779,-0.251067981054094,0.600291381674413,0.0191144322128529,0.610464667753576,-0.388666023952068,0.973561807178915,-0.468012705515254,-0.509176982188417,0.0182765140781561,0.258897928204675,0.768382280817835,-0.236839554724623,-0.767268557376705,0.169821238771605,0.300620839531173,1.34968569546524,-0.256659591126021,0.375276980355542,0.554772038104902,-1.03602163318728,-0.763973988812846,0.829385508174249,0.104968790254659,-0.317402783304101,0.00124903532581688,0.0698175784977436,-0.0615663374865335,0.826942928495001,-0.229689299466085,0.146179199091964,-0.578616276817505,0.414935504398485,-0.491540782180349,1.00778704189015
"C445",-1.35917509442263,0.700813810554962,-0.282342340603096,0.456757470415134,-0.105256953808016,-0.863181782123201,-0.83046029847551,0.372396538490508,-0.83581120972394,-0.551854921161202,-1.16770239795143,0.399138623735433,-0.238049522483337,0.139551231300423,0.333025068436542,1.35191592310809,0.937329285928307,-0.212357435713494,0.678297645926111,0.10362397722665,-0.447710131300057,-0.21413278989986,1.37687820346782,-0.299670479275764,1.96529476489253,-0.127344071224094,-0.373022538045959,1.0536223469493,-0.169514458525712,0.340418587118077,0.540189592456061,-0.139347887452673,-0.259256327778026,0.0926923187300178,-0.596946990892198,0.964226210265818,0.393978608990265,-1.00254083625417,-0.917518940386184,0.765054293390772,-0.530583375288458,0.233523346715318,-0.629030121578048,0.086784960369624,0.148563317019716,0.640096653650866,0.0467526483573043,0.143766447822059,-0.480462113998805,0.24728423706076
"C446",0.396344040693073,-0.521882470026948,1.2918002916664,0.0829079516165894,0.666486536936496,-0.00977210193930128,-0.786796509263428,-0.794291938806317,0.102022557599429,0.51062564917073,-0.292991170104437,-0.0614767515676888,0.830196223114485,0.115868561794654,0.169539080079822,-0.469989115352717,-0.865130841307183,-1.09116312217401,-0.839612072277956,0.575226225258298,-0.4234438956074,-1.05273624337041,-0.391738058750251,-0.74336775926857,0.623373367962505,0.980263085006364,0.224363442603143,1.4294976979872,0.815503926677861,-0.256799247510051,-1.2876271847581,0.140239635877974,-0.715410556774221,-0.560841724797766,-0.13311895495999,0.548774662284303,-0.401962632091166,-0.525659452983238,-0.229624303944825,1.22003545987105,0.0359854855995512,0.314339821713887,1.24038394124763,0.173180118155009,-1.06123515114947,-0.396372158460864,0.613402285712421,-0.91660421516407,0.0132225119372361,-0.0721108469026208
"C447",-0.424117501705256,-0.389671872732505,0.880264866657582,0.706959970137597,0.567691060778337,0.354813263844439,0.0833563289746121,0.33280708264819,0.562900154934129,0.0195155866416542,0.832240191115593,-0.831943697263579,2.18046426016925,0.21838300417297,-0.929133359226463,0.309489777075895,0.41352814347002,0.241933633384907,0.723023311685616,0.472038687638294,0.214484753202284,0.661251222905219,0.428574131238172,-0.00681942289061878,-0.0310975638894764,-0.0864431694387601,-0.579434174986517,-0.903869239905644,1.05915594403113,0.572538403533914,-0.546860653198943,0.231481776526956,-0.173521141449675,0.851436879918709,-0.241427931657921,-0.214911373394561,0.439720631580386,0.786071016368259,0.276860469256756,0.0233276681388036,-0.399187333035081,0.190620096868151,-0.219963697120128,-0.306557789679217,-0.263992467211203,0.735108243163154,-0.279476508929128,-0.161838743935667,1.14228786085845,0.0317255860367043
"C448",-0.400910289519487,0.727637373069487,-0.733528043434241,-0.344570606618715,0.574480087462791,-0.0696601211799144,0.4615192592775,-0.600090046615648,-0.943287512052983,0.492156106072007,-0.692444115164666,0.41118680481538,0.412687893271667,0.298316110193484,0.604060489876894,-0.689362559004577,-0.218165038248761,-0.015807388816,0.269486618747777,-0.299153459875018,1.05334747100318,0.399800013214167,-1.08434443656811,-0.700049579608543,-0.30593649165026,-0.192095160485862,1.21646351723471,-0.80840956631586,0.0287876621325135,0.191966715726607,0.0114873423819349,1.33194844910791,-0.0436671902451898,-0.190216811118622,-0.486641338434634,0.262047624750803,0.996953636596292,0.492674438866858,-0.660177343369121,-0.0739733895799346,0.934734266489892,0.305955023488036,-0.409382239142718,-0.426336343972636,1.68928599696594,0.558266256630062,0.140918597339763,0.651285513189027,0.0191434295494153,-0.362400594408131
"C449",0.843166161557148,0.325786457203737,-0.273934373645547,0.95972228112519,-0.0211710585423346,-0.435732027928624,1.17474018095638,-0.130845452561721,-0.0814273583390374,0.468106843168532,0.214805726555425,0.0993585197777908,-0.944159666417015,-0.487234052609277,0.264330861099594,-0.0654699910325646,-0.163499837777243,0.0829017014719148,-0.407237310837829,-0.910761120217643,0.0358919673285169,-0.230065398825605,-0.137908664656504,0.528842730358015,-0.0697940790340493,-0.182019703196853,-0.638231584544205,-1.70858272385201,-0.0616666986308578,-0.837078206867678,0.781774953874309,-0.960893758827613,0.00420232234117393,0.176933364789451,0.128369498231271,-0.356980466162259,-0.948571603620877,-0.594613852426917,-0.889402238230102,1.03774409568376,-0.0699766215708263,-0.754324491254331,0.585884739666711,-0.392459476527149,0.815629873247754,0.614500681658368,0.89450357266421,-0.284185613287887,-1.00525114847185,0.266924178703623
"C450",-1.04031480475456,0.555425400717368,-1.0709832896172,-1.03620788742551,-0.103414366978073,-0.590986362912985,0.0754401069030317,-0.157597397427372,1.31606617534429,0.0426296872515762,0.399876323867531,0.0454547919249776,0.722939665748005,-1.03804041320924,-0.861933233394191,-0.836223923271137,0.270090242140898,-0.16234830839787,-0.788002403189775,-0.122394856786828,0.416650248874443,0.384581032279407,0.246823620726378,0.0325810606643521,-0.678527513495605,-0.787695014052383,-0.590817148117159,0.418154196406357,0.128702742655477,1.00588302295326,0.64091520187178,0.712647253320688,-0.157218723098926,1.17196906516726,-0.4938369766882,-1.36354545318541,0.539228181006844,0.538745288385644,0.0820551648732614,0.506557919896631,0.0995765457621953,0.692999066687137,0.654811853431475,0.663859905060395,-0.078287525330052,-1.27145456239699,-0.759995654573798,-0.817056332867212,0.701255834501941,-0.887878823055878
"C451",-1.08576385270392,0.0520185026247862,0.576325241436099,-0.736825179916215,-0.160277799822808,0.0136052810652438,-0.270734318182923,-0.100614114326391,0.473995427801051,-0.457815072397686,-0.228679298661783,0.495061284643164,-1.04448900680017,0.267760599162139,0.230328096299174,0.472899421591906,0.719460016014184,0.610447766199236,-0.386425437820853,-0.361612636860498,0.561560404609988,0.343598592099543,0.747870725820855,-0.265715020440075,-0.202034158403899,0.325156397257054,0.931561544143926,0.0198865316122558,0.133668899120073,0.825083797490416,0.0431405216383831,-0.0132538913356846,0.10504869850043,-0.234937715714544,0.0570267871597951,-0.283263310166115,-0.466222583156876,-0.185739293685564,0.48657021441418,-0.684915512067529,-0.21783630500565,0.233686520959411,-0.424907257735054,0.350216616405024,0.0558717428448994,-0.357621808694479,-0.556809402575841,0.841265843704923,-1.15433364298397,0.360014786504543
"C452",0.00263907925498424,0.353450681677737,0.183377041862856,0.946343917456175,0.132938246845664,0.514115725746885,-0.897013291566733,-0.331589111504145,0.422334849024147,-0.444916148787009,0.42762250759445,-1.19234655779658,0.413834753986608,-0.337129562798117,0.439022657901582,-1.62697391758901,0.19003959319339,0.466959571313706,0.556754873145323,-0.601470148812717,-0.48961656241497,-0.150404778047733,0.148818440768819,-1.05587565215705,0.364491699682781,-0.556823115441569,-0.493293605266664,0.824224165165076,-0.0595297400326633,-1.29313834352407,-0.789820540722856,-0.559350478428891,-0.502163689422644,-0.780382198676049,0.323866684536143,0.368656437117799,0.212858963879212,-1.02197999416307,-0.732077117256437,0.610648876665962,0.0949169642981316,-1.29168465471418,0.229246454353097,-0.284737620572579,-0.710075400106445,-0.61190923013803,0.0197760844514948,-0.615207756828218,0.320603186167833,-0.207997769742242
"C453",0.628380853333569,-0.616686532430124,-0.284186772882986,0.887370650881189,0.302713150058187,0.0782145212509699,0.227103939084548,-0.566016520212999,0.509107054864744,-0.542218034622106,2.08313503875178,0.153580636100653,-1.10051382665494,0.406306460848535,0.851852222519414,0.151967031887412,1.07705762343548,-0.951031010768174,0.73922030076176,-0.665390661589408,-0.244584592988217,-0.123213565872809,-0.112187984862955,-0.0733439417535278,-0.234878421889977,0.475087020095206,-1.07594129793576,-0.518741326417427,0.690111373819923,-1.13182726943008,0.320768384300496,-0.223079248058972,-0.759419205824053,-0.519875466849682,0.236442070277522,0.0986642472492954,-0.104115518783334,0.332411902516986,0.528273262927019,0.00714724120045288,1.02052262452254,0.455122597625658,0.328411690823271,-1.04415949522778,0.317849689480957,0.168535435017635,-0.0722589165322139,-0.680138267046727,-0.378906548345699,0.801878212732619
"C454",-1.2713197304709,-0.0231211120152364,0.0244539199757583,1.11945363467564,-0.0119149047848625,-0.702726138005447,-0.860228660343895,0.624244194228712,1.13239514094983,0.0966167181327938,0.549064883831327,-0.641308015950863,1.03377544961494,0.367752125260464,-0.358568424091379,0.667185765590552,0.103289281971955,-0.164653812042359,1.0233852352487,-0.0628261373609361,0.406709812396884,0.124448686525591,-0.796563746395161,-0.124069744639942,-0.208363485739689,-0.464280343699389,0.960797928161181,0.160038827632373,1.46066763686887,0.384928526661072,-0.226424074593194,0.231881285711231,-0.495406657234542,-0.0841979577008678,1.05525388232209,0.937197228179232,-0.429046717818041,-0.588841175398339,-0.203226939813576,-1.15111568629809,-0.410047537261097,0.789319455925543,0.0904538084391993,-0.399959501808085,1.04890723510712,-0.1306802976479,0.211056532608855,-0.0557369450426116,-1.09027584304566,0.108526930478284
